t, PE, KE, TE, q1, q2, 
1.321500, 18.132019, 0.038263, 18.170282, -1.879013, 0.000000 
1.321750, 18.131460, 0.038162, 18.169622, -1.879133, 0.000000 
1.322000, 18.130902, 0.038062, 18.168964, -1.879252, 0.000000 
1.322250, 18.130345, 0.037961, 18.168306, -1.879371, 0.000000 
1.322500, 18.129788, 0.037861, 18.167649, -1.879491, 0.000000 
1.322750, 18.129232, 0.037761, 18.166993, -1.879610, 0.000000 
1.323000, 18.128677, 0.037660, 18.166337, -1.879728, 0.000000 
1.323250, 18.128122, 0.037560, 18.165682, -1.879847, 0.000000 
1.323500, 18.127569, 0.037460, 18.165028, -1.879966, 0.000000 
1.323750, 18.127016, 0.037360, 18.164375, -1.880084, 0.000000 
1.324000, 18.126464, 0.037259, 18.163723, -1.880202, 0.000000 
1.324250, 18.125912, 0.037159, 18.163072, -1.880320, 0.000000 
1.324500, 18.125362, 0.037059, 18.162421, -1.880438, 0.000000 
1.324750, 18.124812, 0.036959, 18.161771, -1.880556, 0.000000 
1.325000, 18.124263, 0.036859, 18.161122, -1.880673, 0.000000 
1.325250, 18.123714, 0.036759, 18.160474, -1.880791, 0.000000 
1.325500, 18.123167, 0.036659, 18.159826, -1.880908, 0.000000 
1.325750, 18.122620, 0.036560, 18.159180, -1.881025, 0.000000 
1.326000, 18.122074, 0.036460, 18.158534, -1.881142, 0.000000 
1.326250, 18.121529, 0.036360, 18.157889, -1.881258, 0.000000 
1.326500, 18.120984, 0.036260, 18.157245, -1.881375, 0.000000 
1.326750, 18.120441, 0.036161, 18.156601, -1.881491, 0.000000 
1.327000, 18.119898, 0.036061, 18.155959, -1.881608, 0.000000 
1.327250, 18.119356, 0.035962, 18.155317, -1.881724, 0.000000 
1.327500, 18.118814, 0.035862, 18.154676, -1.881840, 0.000000 
1.327750, 18.118274, 0.035763, 18.154036, -1.881956, 0.000000 
1.328000, 18.117734, 0.035663, 18.153397, -1.882071, 0.000000 
1.328250, 18.117195, 0.035564, 18.152759, -1.882187, 0.000000 
1.328500, 18.116656, 0.035465, 18.152121, -1.882302, 0.000000 
1.328750, 18.116119, 0.035365, 18.151484, -1.882417, 0.000000 
1.329000, 18.115582, 0.035266, 18.150848, -1.882532, 0.000000 
1.329250, 18.115046, 0.035167, 18.150213, -1.882647, 0.000000 
1.329500, 18.114511, 0.035068, 18.149579, -1.882761, 0.000000 
1.329750, 18.113976, 0.034969, 18.148946, -1.882876, 0.000000 
1.330000, 18.113443, 0.034870, 18.148313, -1.882990, 0.000000 
1.330250, 18.112910, 0.034772, 18.147681, -1.883104, 0.000000 
1.330500, 18.112378, 0.034673, 18.147050, -1.883218, 0.000000 
1.330750, 18.111846, 0.034574, 18.146420, -1.883332, 0.000000 
1.331000, 18.111316, 0.034475, 18.145791, -1.883446, 0.000000 
1.331250, 18.110786, 0.034377, 18.145163, -1.883559, 0.000000 
1.331500, 18.110257, 0.034278, 18.144535, -1.883673, 0.000000 
1.331750, 18.109729, 0.034180, 18.143908, -1.883786, 0.000000 
1.332000, 18.109201, 0.034081, 18.143283, -1.883899, 0.000000 
1.332250, 18.108674, 0.033983, 18.142658, -1.884012, 0.000000 
1.332500, 18.108149, 0.033885, 18.142033, -1.884125, 0.000000 
1.332750, 18.107623, 0.033787, 18.141410, -1.884237, 0.000000 
1.333000, 18.107099, 0.033689, 18.140788, -1.884350, 0.000000 
1.333250, 18.106576, 0.033590, 18.140166, -1.884462, 0.000000 
1.333500, 18.106053, 0.033492, 18.139545, -1.884574, 0.000000 
1.333750, 18.105531, 0.033395, 18.138925, -1.884686, 0.000000 
1.334000, 18.105010, 0.033297, 18.138306, -1.884797, 0.000000 
1.334250, 18.104489, 0.033199, 18.137688, -1.884909, 0.000000 
1.334500, 18.103970, 0.033101, 18.137071, -1.885020, 0.000000 
1.334750, 18.103451, 0.033004, 18.136454, -1.885132, 0.000000 
1.335000, 18.102933, 0.032906, 18.135839, -1.885243, 0.000000 
1.335250, 18.102415, 0.032809, 18.135224, -1.885354, 0.000000 
1.335500, 18.101899, 0.032711, 18.134610, -1.885464, 0.000000 
1.335750, 18.101383, 0.032614, 18.133997, -1.885575, 0.000000 
1.336000, 18.100868, 0.032517, 18.133385, -1.885685, 0.000000 
1.336250, 18.100354, 0.032420, 18.132774, -1.885795, 0.000000 
1.336500, 18.099841, 0.032323, 18.132163, -1.885906, 0.000000 
1.336750, 18.099328, 0.032226, 18.131554, -1.886015, 0.000000 
1.337000, 18.098816, 0.032129, 18.130945, -1.886125, 0.000000 
1.337250, 18.098305, 0.032032, 18.130337, -1.886235, 0.000000 
1.337500, 18.097795, 0.031935, 18.129730, -1.886344, 0.000000 
1.337750, 18.097286, 0.031838, 18.129124, -1.886453, 0.000000 
1.338000, 18.096777, 0.031742, 18.128519, -1.886563, 0.000000 
1.338250, 18.096269, 0.031645, 18.127915, -1.886671, 0.000000 
1.338500, 18.095762, 0.031549, 18.127311, -1.886780, 0.000000 
1.338750, 18.095256, 0.031453, 18.126709, -1.886889, 0.000000 
1.339000, 18.094751, 0.031356, 18.126107, -1.886997, 0.000000 
1.339250, 18.094246, 0.031260, 18.125506, -1.887105, 0.000000 
1.339500, 18.093742, 0.031164, 18.124906, -1.887214, 0.000000 
1.339750, 18.093239, 0.031068, 18.124307, -1.887321, 0.000000 
1.340000, 18.092737, 0.030972, 18.123709, -1.887429, 0.000000 
1.340250, 18.092235, 0.030877, 18.123112, -1.887537, 0.000000 
1.340500, 18.091735, 0.030781, 18.122516, -1.887644, 0.000000 
1.340750, 18.091235, 0.030685, 18.121920, -1.887751, 0.000000 
1.341000, 18.090736, 0.030590, 18.121326, -1.887859, 0.000000 
1.341250, 18.090237, 0.030494, 18.120732, -1.887966, 0.000000 
1.341500, 18.089740, 0.030399, 18.120139, -1.888072, 0.000000 
1.341750, 18.089243, 0.030304, 18.119547, -1.888179, 0.000000 
1.342000, 18.088747, 0.030209, 18.118956, -1.888285, 0.000000 
1.342250, 18.088252, 0.030114, 18.118366, -1.888392, 0.000000 
1.342500, 18.087758, 0.030019, 18.117777, -1.888498, 0.000000 
1.342750, 18.087264, 0.029924, 18.117188, -1.888604, 0.000000 
1.343000, 18.086772, 0.029829, 18.116601, -1.888709, 0.000000 
1.343250, 18.086280, 0.029734, 18.116014, -1.888815, 0.000000 
1.343500, 18.085789, 0.029640, 18.115428, -1.888920, 0.000000 
1.343750, 18.085298, 0.029545, 18.114844, -1.889026, 0.000000 
1.344000, 18.084809, 0.029451, 18.114260, -1.889131, 0.000000 
1.344250, 18.084320, 0.029357, 18.113677, -1.889235, 0.000000 
1.344500, 18.083832, 0.029262, 18.113095, -1.889340, 0.000000 
1.344750, 18.083345, 0.029168, 18.112513, -1.889445, 0.000000 
1.345000, 18.082859, 0.029074, 18.111933, -1.889549, 0.000000 
1.345250, 18.082373, 0.028981, 18.111354, -1.889653, 0.000000 
1.345500, 18.081889, 0.028887, 18.110775, -1.889758, 0.000000 
1.345750, 18.081405, 0.028793, 18.110198, -1.889861, 0.000000 
1.346000, 18.080922, 0.028700, 18.109621, -1.889965, 0.000000 
1.346250, 18.080439, 0.028606, 18.109045, -1.890069, 0.000000 
1.346500, 18.079958, 0.028513, 18.108470, -1.890172, 0.000000 
1.346750, 18.079477, 0.028419, 18.107897, -1.890275, 0.000000 
1.347000, 18.078997, 0.028326, 18.107323, -1.890378, 0.000000 
1.347250, 18.078518, 0.028233, 18.106751, -1.890481, 0.000000 
1.347500, 18.078040, 0.028140, 18.106180, -1.890584, 0.000000 
1.347750, 18.077562, 0.028048, 18.105610, -1.890687, 0.000000 
1.348000, 18.077086, 0.027955, 18.105040, -1.890789, 0.000000 
1.348250, 18.076610, 0.027862, 18.104472, -1.890891, 0.000000 
1.348500, 18.076135, 0.027770, 18.103904, -1.890993, 0.000000 
1.348750, 18.075660, 0.027677, 18.103338, -1.891095, 0.000000 
1.349000, 18.075187, 0.027585, 18.102772, -1.891197, 0.000000 
1.349250, 18.074714, 0.027493, 18.102207, -1.891298, 0.000000 
1.349500, 18.074242, 0.027401, 18.101643, -1.891400, 0.000000 
1.349750, 18.073771, 0.027309, 18.101080, -1.891501, 0.000000 
1.350000, 18.073301, 0.027217, 18.100518, -1.891602, 0.000000 
1.350250, 18.072832, 0.027125, 18.099957, -1.891703, 0.000000 
1.350500, 18.072363, 0.027034, 18.099397, -1.891803, 0.000000 
1.350750, 18.071895, 0.026942, 18.098838, -1.891904, 0.000000 
1.351000, 18.071428, 0.026851, 18.098279, -1.892004, 0.000000 
1.351250, 18.070962, 0.026760, 18.097722, -1.892104, 0.000000 
1.351500, 18.070497, 0.026669, 18.097165, -1.892204, 0.000000 
1.351750, 18.070032, 0.026578, 18.096610, -1.892304, 0.000000 
1.352000, 18.069569, 0.026487, 18.096055, -1.892404, 0.000000 
1.352250, 18.069106, 0.026396, 18.095502, -1.892503, 0.000000 
1.352500, 18.068643, 0.026305, 18.094949, -1.892603, 0.000000 
1.352750, 18.068182, 0.026215, 18.094397, -1.892702, 0.000000 
1.353000, 18.067722, 0.026124, 18.093846, -1.892801, 0.000000 
1.353250, 18.067262, 0.026034, 18.093296, -1.892900, 0.000000 
1.353500, 18.066803, 0.025944, 18.092747, -1.892998, 0.000000 
1.353750, 18.066345, 0.025854, 18.092199, -1.893097, 0.000000 
1.354000, 18.065888, 0.025764, 18.091651, -1.893195, 0.000000 
1.354250, 18.065431, 0.025674, 18.091105, -1.893293, 0.000000 
1.354500, 18.064976, 0.025584, 18.090560, -1.893391, 0.000000 
1.354750, 18.064521, 0.025495, 18.090015, -1.893489, 0.000000 
1.355000, 18.064067, 0.025405, 18.089472, -1.893586, 0.000000 
1.355250, 18.063614, 0.025316, 18.088929, -1.893684, 0.000000 
1.355500, 18.063161, 0.025227, 18.088388, -1.893781, 0.000000 
1.355750, 18.062710, 0.025138, 18.087847, -1.893878, 0.000000 
1.356000, 18.062259, 0.025049, 18.087307, -1.893975, 0.000000 
1.356250, 18.061809, 0.024960, 18.086769, -1.894072, 0.000000 
1.356500, 18.061360, 0.024871, 18.086231, -1.894168, 0.000000 
1.356750, 18.060911, 0.024782, 18.085694, -1.894265, 0.000000 
1.357000, 18.060464, 0.024694, 18.085158, -1.894361, 0.000000 
1.357250, 18.060017, 0.024606, 18.084623, -1.894457, 0.000000 
1.357500, 18.059571, 0.024518, 18.084089, -1.894553, 0.000000 
1.357750, 18.059126, 0.024429, 18.083556, -1.894649, 0.000000 
1.358000, 18.058682, 0.024342, 18.083024, -1.894744, 0.000000 
1.358250, 18.058239, 0.024254, 18.082492, -1.894840, 0.000000 
1.358500, 18.057796, 0.024166, 18.081962, -1.894935, 0.000000 
1.358750, 18.057354, 0.024078, 18.081433, -1.895030, 0.000000 
1.359000, 18.056913, 0.023991, 18.080904, -1.895125, 0.000000 
1.359250, 18.056473, 0.023904, 18.080377, -1.895219, 0.000000 
1.359500, 18.056034, 0.023817, 18.079850, -1.895314, 0.000000 
1.359750, 18.055595, 0.023730, 18.079325, -1.895408, 0.000000 
1.360000, 18.055157, 0.023643, 18.078800, -1.895502, 0.000000 
1.360250, 18.054721, 0.023556, 18.078277, -1.895596, 0.000000 
1.360500, 18.054284, 0.023469, 18.077754, -1.895690, 0.000000 
1.360750, 18.053849, 0.023383, 18.077232, -1.895784, 0.000000 
1.361000, 18.053415, 0.023296, 18.076711, -1.895877, 0.000000 
1.361250, 18.052981, 0.023210, 18.076191, -1.895970, 0.000000 
1.361500, 18.052548, 0.023124, 18.075672, -1.896064, 0.000000 
1.361750, 18.052116, 0.023038, 18.075155, -1.896157, 0.000000 
1.362000, 18.051685, 0.022952, 18.074638, -1.896249, 0.000000 
1.362250, 18.051255, 0.022867, 18.074122, -1.896342, 0.000000 
1.362500, 18.050825, 0.022781, 18.073606, -1.896434, 0.000000 
1.362750, 18.050396, 0.022696, 18.073092, -1.896527, 0.000000 
1.363000, 18.049969, 0.022611, 18.072579, -1.896619, 0.000000 
1.363250, 18.049541, 0.022525, 18.072067, -1.896711, 0.000000 
1.363500, 18.049115, 0.022440, 18.071556, -1.896802, 0.000000 
1.363750, 18.048690, 0.022356, 18.071045, -1.896894, 0.000000 
1.364000, 18.048265, 0.022271, 18.070536, -1.896985, 0.000000 
1.364250, 18.047841, 0.022186, 18.070028, -1.897076, 0.000000 
1.364500, 18.047418, 0.022102, 18.069520, -1.897168, 0.000000 
1.364750, 18.046996, 0.022018, 18.069014, -1.897258, 0.000000 
1.365000, 18.046575, 0.021934, 18.068508, -1.897349, 0.000000 
1.365250, 18.046154, 0.021850, 18.068004, -1.897440, 0.000000 
1.365500, 18.045735, 0.021766, 18.067500, -1.897530, 0.000000 
1.365750, 18.045316, 0.021682, 18.066998, -1.897620, 0.000000 
1.366000, 18.044898, 0.021598, 18.066496, -1.897710, 0.000000 
1.366250, 18.044480, 0.021515, 18.065995, -1.897800, 0.000000 
1.366500, 18.044064, 0.021432, 18.065496, -1.897890, 0.000000 
1.366750, 18.043648, 0.021349, 18.064997, -1.897979, 0.000000 
1.367000, 18.043233, 0.021266, 18.064499, -1.898068, 0.000000 
1.367250, 18.042819, 0.021183, 18.064002, -1.898158, 0.000000 
1.367500, 18.042406, 0.021100, 18.063506, -1.898246, 0.000000 
1.367750, 18.041994, 0.021017, 18.063011, -1.898335, 0.000000 
1.368000, 18.041582, 0.020935, 18.062517, -1.898424, 0.000000 
1.368250, 18.041172, 0.020853, 18.062025, -1.898512, 0.000000 
1.368500, 18.040762, 0.020771, 18.061533, -1.898601, 0.000000 
1.368750, 18.040353, 0.020689, 18.061042, -1.898689, 0.000000 
1.369000, 18.039945, 0.020607, 18.060551, -1.898777, 0.000000 
1.369250, 18.039537, 0.020525, 18.060062, -1.898864, 0.000000 
1.369500, 18.039131, 0.020444, 18.059574, -1.898952, 0.000000 
1.369750, 18.038725, 0.020362, 18.059087, -1.899039, 0.000000 
1.370000, 18.038320, 0.020281, 18.058601, -1.899126, 0.000000 
1.370250, 18.037916, 0.020200, 18.058116, -1.899213, 0.000000 
1.370500, 18.037513, 0.020119, 18.057631, -1.899300, 0.000000 
1.370750, 18.037110, 0.020038, 18.057148, -1.899387, 0.000000 
1.371000, 18.036708, 0.019958, 18.056666, -1.899474, 0.000000 
1.371250, 18.036308, 0.019877, 18.056185, -1.899560, 0.000000 
1.371500, 18.035908, 0.019797, 18.055704, -1.899646, 0.000000 
1.371750, 18.035508, 0.019717, 18.055225, -1.899732, 0.000000 
1.372000, 18.035110, 0.019636, 18.054746, -1.899818, 0.000000 
1.372250, 18.034712, 0.019557, 18.054269, -1.899904, 0.000000 
1.372500, 18.034316, 0.019477, 18.053793, -1.899989, 0.000000 
1.372750, 18.033920, 0.019397, 18.053317, -1.900074, 0.000000 
1.373000, 18.033525, 0.019318, 18.052843, -1.900159, 0.000000 
1.373250, 18.033130, 0.019239, 18.052369, -1.900244, 0.000000 
1.373500, 18.032737, 0.019159, 18.051897, -1.900329, 0.000000 
1.373750, 18.032344, 0.019081, 18.051425, -1.900414, 0.000000 
1.374000, 18.031953, 0.019002, 18.050954, -1.900498, 0.000000 
1.374250, 18.031562, 0.018923, 18.050485, -1.900582, 0.000000 
1.374500, 18.031171, 0.018845, 18.050016, -1.900666, 0.000000 
1.374750, 18.030782, 0.018766, 18.049548, -1.900750, 0.000000 
1.375000, 18.030394, 0.018688, 18.049082, -1.900834, 0.000000 
1.375250, 18.030006, 0.018610, 18.048616, -1.900918, 0.000000 
1.375500, 18.029619, 0.018532, 18.048151, -1.901001, 0.000000 
1.375750, 18.029233, 0.018454, 18.047687, -1.901084, 0.000000 
1.376000, 18.028848, 0.018377, 18.047225, -1.901167, 0.000000 
1.376250, 18.028463, 0.018299, 18.046763, -1.901250, 0.000000 
1.376500, 18.028080, 0.018222, 18.046302, -1.901333, 0.000000 
1.376750, 18.027697, 0.018145, 18.045842, -1.901415, 0.000000 
1.377000, 18.027315, 0.018068, 18.045383, -1.901498, 0.000000 
1.377250, 18.026934, 0.017991, 18.044925, -1.901580, 0.000000 
1.377500, 18.026554, 0.017915, 18.044469, -1.901662, 0.000000 
1.377750, 18.026174, 0.017838, 18.044013, -1.901744, 0.000000 
1.378000, 18.025796, 0.017762, 18.043558, -1.901825, 0.000000 
1.378250, 18.025418, 0.017686, 18.043104, -1.901907, 0.000000 
1.378500, 18.025041, 0.017610, 18.042651, -1.901988, 0.000000 
1.378750, 18.024665, 0.017534, 18.042199, -1.902069, 0.000000 
1.379000, 18.024289, 0.017458, 18.041748, -1.902150, 0.000000 
1.379250, 18.023915, 0.017383, 18.041298, -1.902231, 0.000000 
1.379500, 18.023541, 0.017308, 18.040849, -1.902311, 0.000000 
1.379750, 18.023168, 0.017232, 18.040401, -1.902392, 0.000000 
1.380000, 18.022796, 0.017157, 18.039954, -1.902472, 0.000000 
1.380250, 18.022425, 0.017082, 18.039507, -1.902552, 0.000000 
1.380500, 18.022055, 0.017008, 18.039062, -1.902632, 0.000000 
1.380750, 18.021685, 0.016933, 18.038618, -1.902711, 0.000000 
1.381000, 18.021316, 0.016859, 18.038175, -1.902791, 0.000000 
1.381250, 18.020948, 0.016785, 18.037733, -1.902870, 0.000000 
1.381500, 18.020581, 0.016711, 18.037292, -1.902950, 0.000000 
1.381750, 18.020215, 0.016637, 18.036851, -1.903029, 0.000000 
1.382000, 18.019849, 0.016563, 18.036412, -1.903107, 0.000000 
1.382250, 18.019485, 0.016489, 18.035974, -1.903186, 0.000000 
1.382500, 18.019121, 0.016416, 18.035537, -1.903264, 0.000000 
1.382750, 18.018758, 0.016343, 18.035100, -1.903343, 0.000000 
1.383000, 18.018396, 0.016270, 18.034665, -1.903421, 0.000000 
1.383250, 18.018034, 0.016197, 18.034231, -1.903499, 0.000000 
1.383500, 18.017674, 0.016124, 18.033798, -1.903577, 0.000000 
1.383750, 18.017314, 0.016051, 18.033365, -1.903654, 0.000000 
1.384000, 18.016955, 0.015979, 18.032934, -1.903732, 0.000000 
1.384250, 18.016597, 0.015907, 18.032504, -1.903809, 0.000000 
1.384500, 18.016240, 0.015835, 18.032074, -1.903886, 0.000000 
1.384750, 18.015883, 0.015763, 18.031646, -1.903963, 0.000000 
1.385000, 18.015527, 0.015691, 18.031218, -1.904040, 0.000000 
1.385250, 18.015173, 0.015619, 18.030792, -1.904116, 0.000000 
1.385500, 18.014819, 0.015548, 18.030367, -1.904193, 0.000000 
1.385750, 18.014466, 0.015477, 18.029942, -1.904269, 0.000000 
1.386000, 18.014113, 0.015406, 18.029519, -1.904345, 0.000000 
1.386250, 18.013762, 0.015335, 18.029096, -1.904421, 0.000000 
1.386500, 18.013411, 0.015264, 18.028675, -1.904496, 0.000000 
1.386750, 18.013061, 0.015193, 18.028254, -1.904572, 0.000000 
1.387000, 18.012712, 0.015123, 18.027835, -1.904647, 0.000000 
1.387250, 18.012364, 0.015053, 18.027416, -1.904722, 0.000000 
1.387500, 18.012016, 0.014983, 18.026999, -1.904797, 0.000000 
1.387750, 18.011670, 0.014913, 18.026582, -1.904872, 0.000000 
1.388000, 18.011324, 0.014843, 18.026167, -1.904947, 0.000000 
1.388250, 18.010979, 0.014773, 18.025752, -1.905021, 0.000000 
1.388500, 18.010635, 0.014704, 18.025339, -1.905095, 0.000000 
1.388750, 18.010291, 0.014635, 18.024926, -1.905169, 0.000000 
1.389000, 18.009949, 0.014566, 18.024514, -1.905243, 0.000000 
1.389250, 18.009607, 0.014497, 18.024104, -1.905317, 0.000000 
1.389500, 18.009266, 0.014428, 18.023694, -1.905391, 0.000000 
1.389750, 18.008926, 0.014359, 18.023286, -1.905464, 0.000000 
1.390000, 18.008587, 0.014291, 18.022878, -1.905537, 0.000000 
1.390250, 18.008249, 0.014223, 18.022471, -1.905610, 0.000000 
1.390500, 18.007911, 0.014155, 18.022066, -1.905683, 0.000000 
1.390750, 18.007574, 0.014087, 18.021661, -1.905756, 0.000000 
1.391000, 18.007238, 0.014019, 18.021257, -1.905828, 0.000000 
1.391250, 18.006903, 0.013951, 18.020855, -1.905901, 0.000000 
1.391500, 18.006569, 0.013884, 18.020453, -1.905973, 0.000000 
1.391750, 18.006235, 0.013817, 18.020052, -1.906045, 0.000000 
1.392000, 18.005903, 0.013750, 18.019652, -1.906117, 0.000000 
1.392250, 18.005571, 0.013683, 18.019254, -1.906188, 0.000000 
1.392500, 18.005240, 0.013616, 18.018856, -1.906260, 0.000000 
1.392750, 18.004909, 0.013550, 18.018459, -1.906331, 0.000000 
1.393000, 18.004580, 0.013483, 18.018063, -1.906402, 0.000000 
1.393250, 18.004251, 0.013417, 18.017668, -1.906473, 0.000000 
1.393500, 18.003924, 0.013351, 18.017275, -1.906544, 0.000000 
1.393750, 18.003597, 0.013285, 18.016882, -1.906615, 0.000000 
1.394000, 18.003270, 0.013220, 18.016490, -1.906685, 0.000000 
1.394250, 18.002945, 0.013154, 18.016099, -1.906755, 0.000000 
1.394500, 18.002621, 0.013089, 18.015709, -1.906826, 0.000000 
1.394750, 18.002297, 0.013024, 18.015320, -1.906895, 0.000000 
1.395000, 18.001974, 0.012959, 18.014933, -1.906965, 0.000000 
1.395250, 18.001652, 0.012894, 18.014546, -1.907035, 0.000000 
1.395500, 18.001331, 0.012829, 18.014160, -1.907104, 0.000000 
1.395750, 18.001010, 0.012765, 18.013775, -1.907173, 0.000000 
1.396000, 18.000691, 0.012700, 18.013391, -1.907242, 0.000000 
1.396250, 18.000372, 0.012636, 18.013008, -1.907311, 0.000000 
1.396500, 18.000054, 0.012572, 18.012626, -1.907380, 0.000000 
1.396750, 17.999737, 0.012508, 18.012245, -1.907448, 0.000000 
1.397000, 17.999420, 0.012445, 18.011865, -1.907517, 0.000000 
1.397250, 17.999105, 0.012381, 18.011486, -1.907585, 0.000000 
1.397500, 17.998790, 0.012318, 18.011108, -1.907653, 0.000000 
1.397750, 17.998476, 0.012255, 18.010731, -1.907721, 0.000000 
1.398000, 17.998163, 0.012192, 18.010355, -1.907788, 0.000000 
1.398250, 17.997850, 0.012129, 18.009980, -1.907856, 0.000000 
1.398500, 17.997539, 0.012067, 18.009606, -1.907923, 0.000000 
1.398750, 17.997228, 0.012004, 18.009233, -1.907990, 0.000000 
1.399000, 17.996918, 0.011942, 18.008861, -1.908057, 0.000000 
1.399250, 17.996609, 0.011880, 18.008489, -1.908124, 0.000000 
1.399500, 17.996301, 0.011818, 18.008119, -1.908191, 0.000000 
1.399750, 17.995994, 0.011757, 18.007750, -1.908257, 0.000000 
1.400000, 17.995687, 0.011695, 18.007382, -1.908323, 0.000000 
1.400250, 17.995381, 0.011634, 18.007015, -1.908389, 0.000000 
1.400500, 17.995076, 0.011572, 18.006649, -1.908455, 0.000000 
1.400750, 17.994772, 0.011511, 18.006283, -1.908521, 0.000000 
1.401000, 17.994469, 0.011451, 18.005919, -1.908586, 0.000000 
1.401250, 17.994166, 0.011390, 18.005556, -1.908652, 0.000000 
1.401500, 17.993864, 0.011329, 18.005194, -1.908717, 0.000000 
1.401750, 17.993563, 0.011269, 18.004833, -1.908782, 0.000000 
1.402000, 17.993263, 0.011209, 18.004472, -1.908847, 0.000000 
1.402250, 17.992964, 0.011149, 18.004113, -1.908912, 0.000000 
1.402500, 17.992665, 0.011089, 18.003755, -1.908976, 0.000000 
1.402750, 17.992368, 0.011030, 18.003397, -1.909040, 0.000000 
1.403000, 17.992071, 0.010970, 18.003041, -1.909105, 0.000000 
1.403250, 17.991775, 0.010911, 18.002686, -1.909169, 0.000000 
1.403500, 17.991479, 0.010852, 18.002331, -1.909232, 0.000000 
1.403750, 17.991185, 0.010793, 18.001978, -1.909296, 0.000000 
1.404000, 17.990891, 0.010734, 18.001625, -1.909360, 0.000000 
1.404250, 17.990598, 0.010676, 18.001274, -1.909423, 0.000000 
1.404500, 17.990306, 0.010617, 18.000924, -1.909486, 0.000000 
1.404750, 17.990015, 0.010559, 18.000574, -1.909549, 0.000000 
1.405000, 17.989725, 0.010501, 18.000226, -1.909612, 0.000000 
1.405250, 17.989435, 0.010443, 17.999878, -1.909674, 0.000000 
1.405500, 17.989146, 0.010385, 17.999532, -1.909737, 0.000000 
1.405750, 17.988858, 0.010328, 17.999186, -1.909799, 0.000000 
1.406000, 17.988571, 0.010271, 17.998842, -1.909861, 0.000000 
1.406250, 17.988285, 0.010213, 17.998498, -1.909923, 0.000000 
1.406500, 17.987999, 0.010156, 17.998155, -1.909985, 0.000000 
1.406750, 17.987714, 0.010100, 17.997814, -1.910046, 0.000000 
1.407000, 17.987430, 0.010043, 17.997473, -1.910108, 0.000000 
1.407250, 17.987147, 0.009987, 17.997134, -1.910169, 0.000000 
1.407500, 17.986865, 0.009930, 17.996795, -1.910230, 0.000000 
1.407750, 17.986583, 0.009874, 17.996457, -1.910291, 0.000000 
1.408000, 17.986302, 0.009818, 17.996120, -1.910352, 0.000000 
1.408250, 17.986022, 0.009762, 17.995785, -1.910412, 0.000000 
1.408500, 17.985743, 0.009707, 17.995450, -1.910473, 0.000000 
1.408750, 17.985465, 0.009651, 17.995116, -1.910533, 0.000000 
1.409000, 17.985187, 0.009596, 17.994783, -1.910593, 0.000000 
1.409250, 17.984911, 0.009541, 17.994452, -1.910653, 0.000000 
1.409500, 17.984635, 0.009486, 17.994121, -1.910712, 0.000000 
1.409750, 17.984359, 0.009432, 17.993791, -1.910772, 0.000000 
1.410000, 17.984085, 0.009377, 17.993462, -1.910831, 0.000000 
1.410250, 17.983811, 0.009323, 17.993134, -1.910890, 0.000000 
1.410500, 17.983539, 0.009268, 17.992807, -1.910949, 0.000000 
1.410750, 17.983267, 0.009214, 17.992481, -1.911008, 0.000000 
1.411000, 17.982996, 0.009161, 17.992156, -1.911067, 0.000000 
1.411250, 17.982725, 0.009107, 17.991832, -1.911125, 0.000000 
1.411500, 17.982456, 0.009053, 17.991509, -1.911183, 0.000000 
1.411750, 17.982187, 0.009000, 17.991187, -1.911242, 0.000000 
1.412000, 17.981919, 0.008947, 17.990866, -1.911300, 0.000000 
1.412250, 17.981652, 0.008894, 17.990546, -1.911357, 0.000000 
1.412500, 17.981386, 0.008841, 17.990227, -1.911415, 0.000000 
1.412750, 17.981120, 0.008789, 17.989909, -1.911472, 0.000000 
1.413000, 17.980855, 0.008736, 17.989591, -1.911530, 0.000000 
1.413250, 17.980591, 0.008684, 17.989275, -1.911587, 0.000000 
1.413500, 17.980328, 0.008632, 17.988960, -1.911644, 0.000000 
1.413750, 17.980066, 0.008580, 17.988646, -1.911700, 0.000000 
1.414000, 17.979804, 0.008528, 17.988332, -1.911757, 0.000000 
1.414250, 17.979543, 0.008477, 17.988020, -1.911813, 0.000000 
1.414500, 17.979283, 0.008425, 17.987709, -1.911870, 0.000000 
1.414750, 17.979024, 0.008374, 17.987398, -1.911926, 0.000000 
1.415000, 17.978766, 0.008323, 17.987089, -1.911982, 0.000000 
1.415250, 17.978508, 0.008272, 17.986780, -1.912037, 0.000000 
1.415500, 17.978251, 0.008222, 17.986473, -1.912093, 0.000000 
1.415750, 17.977995, 0.008171, 17.986166, -1.912148, 0.000000 
1.416000, 17.977740, 0.008121, 17.985861, -1.912204, 0.000000 
1.416250, 17.977486, 0.008071, 17.985556, -1.912259, 0.000000 
1.416500, 17.977232, 0.008021, 17.985253, -1.912313, 0.000000 
1.416750, 17.976979, 0.007971, 17.984950, -1.912368, 0.000000 
1.417000, 17.976727, 0.007921, 17.984648, -1.912423, 0.000000 
1.417250, 17.976476, 0.007872, 17.984348, -1.912477, 0.000000 
1.417500, 17.976226, 0.007822, 17.984048, -1.912531, 0.000000 
1.417750, 17.975976, 0.007773, 17.983749, -1.912585, 0.000000 
1.418000, 17.975727, 0.007724, 17.983451, -1.912639, 0.000000 
1.418250, 17.975479, 0.007676, 17.983154, -1.912693, 0.000000 
